# match_id, radiant_win
61335.0000000000,0.5361133111
61349.0000000000,0.4468455087
61351.0000000000,0.5234714321
61356.0000000000,0.4186933303
61364.0000000000,0.6359702045
61366.0000000000,0.5780694262
61367.0000000000,0.6916560410
61370.0000000000,0.5951452585
61402.0000000000,0.5147235596
61410.0000000000,0.5503928917
61433.0000000000,0.5036798890
61438.0000000000,0.4657976308
61439.0000000000,0.5160190409
61441.0000000000,0.5608462117
61448.0000000000,0.4550076652
61457.0000000000,0.4942155937
61459.0000000000,0.5469336131
61476.0000000000,0.3914019510
61481.0000000000,0.3798918331
61486.0000000000,0.5935078872
61499.0000000000,0.6316067777
61508.0000000000,0.6322296472
61521.0000000000,0.5286236315
61531.0000000000,0.4928130676
61537.0000000000,0.4306276098
61547.0000000000,0.3826837716
61548.0000000000,0.4116317878
61552.0000000000,0.6623309109
61570.0000000000,0.4774509063
61571.0000000000,0.5853565024
61581.0000000000,0.5400443120
61586.0000000000,0.5205436523
61601.0000000000,0.4771719994
61602.0000000000,0.3846353111
61604.0000000000,0.4793025037
61614.0000000000,0.5230473958
61616.0000000000,0.4846254862
61620.0000000000,0.5441705562
61640.0000000000,0.4755035911
61649.0000000000,0.5364889267
61651.0000000000,0.6513720321
61653.0000000000,0.4247303366
61656.0000000000,0.4878293002
61664.0000000000,0.5595773033
61674.0000000000,0.4200683850
61682.0000000000,0.4024651826
61683.0000000000,0.5331559560
61687.0000000000,0.4911952697
61694.0000000000,0.4103628120
61700.0000000000,0.6608877369
61711.0000000000,0.4182962011
61712.0000000000,0.4166065164
61714.0000000000,0.6117917009
61716.0000000000,0.5489469352
61722.0000000000,0.4808587457
61726.0000000000,0.4484339935
61747.0000000000,0.5174306742
61748.0000000000,0.5694302875
61753.0000000000,0.5334243157
61778.0000000000,0.4986391902
61786.0000000000,0.6061784349
61800.0000000000,0.6678179455
61805.0000000000,0.4579732442
61815.0000000000,0.3865879225
61816.0000000000,0.5463654908
61820.0000000000,0.6590085328
61821.0000000000,0.5330985450
61831.0000000000,0.4951469127
61837.0000000000,0.6789594708
61851.0000000000,0.4816623183
61852.0000000000,0.4332863152
61857.0000000000,0.3679511692
61860.0000000000,0.5708620083
61874.0000000000,0.6364691385
61876.0000000000,0.3839075258
61884.0000000000,0.4826758475
61888.0000000000,0.5180352437
61897.0000000000,0.3930652795
61900.0000000000,0.6082953593
61907.0000000000,0.4018080061
61910.0000000000,0.5930784311
61919.0000000000,0.6466758380
61923.0000000000,0.5826435793
61930.0000000000,0.3466218215
61932.0000000000,0.5064846864
61941.0000000000,0.5397272615
61943.0000000000,0.5836127188
61948.0000000000,0.3686869937
61950.0000000000,0.5632009282
61960.0000000000,0.6152279662
61962.0000000000,0.5034709552
61967.0000000000,0.5439924715
61974.0000000000,0.4826001058
61980.0000000000,0.5972687382
61996.0000000000,0.4982322642
62003.0000000000,0.4901017477
62008.0000000000,0.5968897226
62009.0000000000,0.5747428972
62020.0000000000,0.3217009779
62044.0000000000,0.5214196853
62049.0000000000,0.3419800389
62057.0000000000,0.5968065941
62059.0000000000,0.3496912749
62075.0000000000,0.4056273199
62080.0000000000,0.4758566881
62082.0000000000,0.4397427493
62093.0000000000,0.3951239623
62096.0000000000,0.5546410524
62104.0000000000,0.4599647620
62114.0000000000,0.5500255659
62127.0000000000,0.4520278524
62129.0000000000,0.5145709230
62130.0000000000,0.5264292589
62138.0000000000,0.5773272647
62146.0000000000,0.5203247038
62152.0000000000,0.5029414854
62158.0000000000,0.5189160002
62166.0000000000,0.5815657432
62179.0000000000,0.4348779751
62208.0000000000,0.4693640959
62209.0000000000,0.5512179535
62213.0000000000,0.5048737218
62216.0000000000,0.5036395236
62223.0000000000,0.6241716921
62228.0000000000,0.4077464712
62255.0000000000,0.4542490387
62256.0000000000,0.5848290177
62273.0000000000,0.6083414940
62276.0000000000,0.4204991010
62282.0000000000,0.5584438639
62298.0000000000,0.4102907425
62306.0000000000,0.6704081533
62308.0000000000,0.5232865355
62309.0000000000,0.4695658312
62315.0000000000,0.6004506240
62321.0000000000,0.4651163817
62323.0000000000,0.6383034966
62324.0000000000,0.5966028372
62328.0000000000,0.3701970454
62331.0000000000,0.5494370807
62337.0000000000,0.5793803287
62343.0000000000,0.3794254711
62350.0000000000,0.5358790634
62351.0000000000,0.4174911601
62354.0000000000,0.4680069283
62356.0000000000,0.4510229117
62359.0000000000,0.4663815916
62369.0000000000,0.5541335908
62387.0000000000,0.4277473695
62388.0000000000,0.4383379016
62390.0000000000,0.5965045518
62391.0000000000,0.6038781353
62406.0000000000,0.4785306353
62421.0000000000,0.6054564765
62429.0000000000,0.5808637913
62435.0000000000,0.5976469910
62436.0000000000,0.6468902432
62449.0000000000,0.4004555913
62451.0000000000,0.6161681406
62454.0000000000,0.5378864827
62462.0000000000,0.6360543119
62470.0000000000,0.4414574044
62477.0000000000,0.6295153355
62487.0000000000,0.4581183088
62488.0000000000,0.5065373595
62504.0000000000,0.5593035660
62507.0000000000,0.5275593303
62530.0000000000,0.4821854980
62536.0000000000,0.4207261697
62549.0000000000,0.5634292468
62555.0000000000,0.4838974204
62556.0000000000,0.4931299005
62558.0000000000,0.5495157719
62559.0000000000,0.5651036525
62562.0000000000,0.5249496179
62586.0000000000,0.4884230682
62590.0000000000,0.6644488514
62593.0000000000,0.5269222064
62604.0000000000,0.3811392537
62612.0000000000,0.3936519495
62618.0000000000,0.5238049151
62624.0000000000,0.4010129590
62626.0000000000,0.6035205012
62632.0000000000,0.5339636320
62638.0000000000,0.4137588045
62651.0000000000,0.5296669875
62662.0000000000,0.4952075388
62673.0000000000,0.5132596270
62689.0000000000,0.4215133925
62692.0000000000,0.3918250328
62699.0000000000,0.4268413846
62701.0000000000,0.5240616928
62707.0000000000,0.5379154396
62712.0000000000,0.6172873962
62719.0000000000,0.5272406898
62721.0000000000,0.3952138285
62734.0000000000,0.4647167062
62738.0000000000,0.4735717432
62751.0000000000,0.4309113848
62752.0000000000,0.5120506059
62754.0000000000,0.5406011701
62761.0000000000,0.4363685231
62769.0000000000,0.5756755635
62773.0000000000,0.6337329191
62774.0000000000,0.3716089401
62775.0000000000,0.5267906254
62780.0000000000,0.5311666960
62784.0000000000,0.4890584141
62789.0000000000,0.5752037233
62793.0000000000,0.4765423993
62806.0000000000,0.5708367434
62807.0000000000,0.4511426341
62809.0000000000,0.5520579273
62825.0000000000,0.5073436182
62833.0000000000,0.4675934579
62840.0000000000,0.4659032663
62843.0000000000,0.6231119661
62844.0000000000,0.5076432471
62855.0000000000,0.6060900214
62866.0000000000,0.5595558062
62876.0000000000,0.5157391066
62879.0000000000,0.4875612577
62880.0000000000,0.5166253567
62892.0000000000,0.6903729168
62899.0000000000,0.5368159294
62923.0000000000,0.5186068726
62927.0000000000,0.5915295366
62928.0000000000,0.4974693185
62929.0000000000,0.5123130633
62932.0000000000,0.5720332212
62943.0000000000,0.5603369482
62946.0000000000,0.5434539700
62949.0000000000,0.5167603958
62959.0000000000,0.5294332216
62969.0000000000,0.6063480855
62973.0000000000,0.4567327281
62974.0000000000,0.5513185657
62976.0000000000,0.4970770024
62978.0000000000,0.5542732113
62987.0000000000,0.3716089401
62996.0000000000,0.5359561888
63008.0000000000,0.5875500640
63031.0000000000,0.4288960195
63037.0000000000,0.6359968122
63038.0000000000,0.5708859389
63055.0000000000,0.4755503825
63062.0000000000,0.4185439046
63083.0000000000,0.3232265958
63086.0000000000,0.3448932867
63089.0000000000,0.5213419312
63094.0000000000,0.4387970614
63095.0000000000,0.4043051643
63097.0000000000,0.5591144076
63104.0000000000,0.6053276466
63105.0000000000,0.5337664835
63113.0000000000,0.6514719663
63128.0000000000,0.4377091471
63141.0000000000,0.6346917264
63150.0000000000,0.4306143653
63157.0000000000,0.4479494334
63164.0000000000,0.5023433255
63166.0000000000,0.5947970381
63173.0000000000,0.3232712098
63183.0000000000,0.5765040921
63187.0000000000,0.4482437062
63190.0000000000,0.5151622846
63204.0000000000,0.4086414612
63219.0000000000,0.3584043729
63225.0000000000,0.4459362091
63228.0000000000,0.5264229240
63243.0000000000,0.3881962630
63245.0000000000,0.5844103313
63251.0000000000,0.5170575350
63263.0000000000,0.4629494125
63268.0000000000,0.5693366687
63276.0000000000,0.4883352612
63279.0000000000,0.3808560814
63283.0000000000,0.6213459112
63289.0000000000,0.5385808861
63291.0000000000,0.4018179310
63292.0000000000,0.4231675040
63295.0000000000,0.4781114603
63300.0000000000,0.4920461481
63302.0000000000,0.6021337351
63303.0000000000,0.4552392041
63305.0000000000,0.3987090767
63316.0000000000,0.5526185403
63319.0000000000,0.4990186427
63320.0000000000,0.4685225383
63327.0000000000,0.5291303861
63328.0000000000,0.6200860101
63339.0000000000,0.4450460335
63343.0000000000,0.4893851160
63344.0000000000,0.6788825137
63348.0000000000,0.4836390807
63349.0000000000,0.5022577524
63365.0000000000,0.4477473618
63377.0000000000,0.5978946099
63378.0000000000,0.5184518947
63388.0000000000,0.6337112562
63401.0000000000,0.4384771383
63402.0000000000,0.4802032280
63404.0000000000,0.5833428889
63407.0000000000,0.4651355244
63416.0000000000,0.6258893311
63445.0000000000,0.6430539710
63460.0000000000,0.4579239523
63462.0000000000,0.4189152924
63463.0000000000,0.4570142333
63465.0000000000,0.5555140839
63472.0000000000,0.4162571985
63482.0000000000,0.4979625792
63491.0000000000,0.4063642187
63498.0000000000,0.4006931222
63505.0000000000,0.4540994013
63507.0000000000,0.4264878968
63512.0000000000,0.5822858183
63513.0000000000,0.4920623244
63514.0000000000,0.3398068430
63519.0000000000,0.5050377284
63521.0000000000,0.4704333094
63528.0000000000,0.4946337299
63531.0000000000,0.3833636328
63550.0000000000,0.5550278856
63554.0000000000,0.6334375859
63556.0000000000,0.5239676440
63563.0000000000,0.4013055934
63566.0000000000,0.6020074942
63583.0000000000,0.6880199613
63587.0000000000,0.4960156392
63592.0000000000,0.3002399032
63595.0000000000,0.6481973962
63598.0000000000,0.5948378830
63602.0000000000,0.5234929175
63612.0000000000,0.5106267651
63620.0000000000,0.3870043128
63623.0000000000,0.4927349575
63634.0000000000,0.3627057042
63636.0000000000,0.4646503008
63650.0000000000,0.5006341629
63653.0000000000,0.5940609781
63655.0000000000,0.4798059074
63660.0000000000,0.4667395071
63661.0000000000,0.5079715978
63664.0000000000,0.7200786951
63665.0000000000,0.4138423168
63669.0000000000,0.4538339439
63671.0000000000,0.4372506297
63675.0000000000,0.5356918171
63682.0000000000,0.4821110951
63697.0000000000,0.4451285483
63698.0000000000,0.6045374258
63701.0000000000,0.5097109017
63722.0000000000,0.5496443586
63727.0000000000,0.4873287309
63733.0000000000,0.6774165507
63745.0000000000,0.5616776994
63747.0000000000,0.6927426586
63752.0000000000,0.5305865509
63754.0000000000,0.5370717310
63760.0000000000,0.4504266960
63769.0000000000,0.5873048568
63777.0000000000,0.5963392783
63787.0000000000,0.6011913093
63790.0000000000,0.4751756957
63792.0000000000,0.6435865580
63795.0000000000,0.4327599117
63808.0000000000,0.5446992957
63813.0000000000,0.5649941518
63828.0000000000,0.6851016051
63832.0000000000,0.5128710585
63841.0000000000,0.5019568158
63849.0000000000,0.6161081471
63850.0000000000,0.4590735111
63852.0000000000,0.4105662696
63857.0000000000,0.4806567081
63862.0000000000,0.5504475362
63870.0000000000,0.3528088326
63883.0000000000,0.4440204101
63886.0000000000,0.4694292384
63888.0000000000,0.4857708740
63890.0000000000,0.5442792795
63891.0000000000,0.3445062071
63907.0000000000,0.4839790756
63932.0000000000,0.3825287981
63940.0000000000,0.4132737415
63942.0000000000,0.5385765862
63943.0000000000,0.6526732287
63947.0000000000,0.5201452251
63948.0000000000,0.5347997939
63954.0000000000,0.5037116217
63957.0000000000,0.6069999962
63961.0000000000,0.5716519555
63962.0000000000,0.4237781807
63969.0000000000,0.4623343321
63971.0000000000,0.5741621358
63975.0000000000,0.4870506455
63976.0000000000,0.4776113312
63997.0000000000,0.6186908212
64021.0000000000,0.4671046604
64028.0000000000,0.4692511075
64030.0000000000,0.5966775474
64032.0000000000,0.4747495211
64040.0000000000,0.5295441619
64043.0000000000,0.4900963397
64057.0000000000,0.6270679200
64059.0000000000,0.4996420383
64072.0000000000,0.6218670898
64084.0000000000,0.5504924655
64087.0000000000,0.4320369016
64090.0000000000,0.4808750007
64096.0000000000,0.5114144084
64110.0000000000,0.5762526980
64115.0000000000,0.5116262836
64117.0000000000,0.5040380993
64155.0000000000,0.5153679679
64161.0000000000,0.5386821793
64162.0000000000,0.4107220669
64178.0000000000,0.5113305271
64179.0000000000,0.3754705333
64185.0000000000,0.6047288002
64196.0000000000,0.5109463312
64217.0000000000,0.3943833928
64221.0000000000,0.4619747165
64236.0000000000,0.5285294876
64245.0000000000,0.5629673170
64255.0000000000,0.5614212051
64261.0000000000,0.6195224603
64262.0000000000,0.5175144845
64264.0000000000,0.5665140710
64269.0000000000,0.4569342227
64270.0000000000,0.4447394674
64271.0000000000,0.5675014047
64285.0000000000,0.4832117949
64287.0000000000,0.3877125403
64298.0000000000,0.4345569852
64304.0000000000,0.4267523478
64306.0000000000,0.5651674352
64307.0000000000,0.4013422088
64309.0000000000,0.5228381371
64311.0000000000,0.4800466536
64333.0000000000,0.4161303798
64336.0000000000,0.6040810627
64344.0000000000,0.6128082525
64355.0000000000,0.4788092668
64360.0000000000,0.7061164645
64368.0000000000,0.6343583376
64371.0000000000,0.6249283088
64373.0000000000,0.5618177223
64375.0000000000,0.4184278788
64382.0000000000,0.4856008847
64392.0000000000,0.3336805668
64402.0000000000,0.3019834564
64429.0000000000,0.3986122402
64431.0000000000,0.4788488102
64434.0000000000,0.5433518114
64436.0000000000,0.4816834032
64440.0000000000,0.5848330586
64441.0000000000,0.4508558219
64443.0000000000,0.3725943085
64446.0000000000,0.3813432164
64455.0000000000,0.4911028340
64473.0000000000,0.6912406980
64495.0000000000,0.6686717671
64500.0000000000,0.3665276872
64502.0000000000,0.5136441539
64505.0000000000,0.5186922398
64518.0000000000,0.4017220725
64520.0000000000,0.5439346735
64523.0000000000,0.3758548856
64525.0000000000,0.4174109324
64527.0000000000,0.5439636690
64528.0000000000,0.5515690286
64532.0000000000,0.3632031548
64545.0000000000,0.5442820806
64562.0000000000,0.4443051247
64566.0000000000,0.5651092995
64568.0000000000,0.4782878705
64572.0000000000,0.4751200539
64576.0000000000,0.4805970929
64584.0000000000,0.6297240724
64611.0000000000,0.4702095239
64628.0000000000,0.5872624071
64637.0000000000,0.5703763539
64639.0000000000,0.4970078833
64642.0000000000,0.5552611744
64647.0000000000,0.5093732690
64649.0000000000,0.5807942623
64653.0000000000,0.4806053643
64654.0000000000,0.7145202665
64655.0000000000,0.4955823050
64663.0000000000,0.4863641205
64664.0000000000,0.5062745951
64668.0000000000,0.3876213984
64669.0000000000,0.5108570337
64680.0000000000,0.5275688206
64710.0000000000,0.6067160036
64719.0000000000,0.5374787997
64722.0000000000,0.5864706689
64725.0000000000,0.6073977178
64728.0000000000,0.5398957159
64732.0000000000,0.5078430993
64733.0000000000,0.4677349481
64742.0000000000,0.6043466518
64747.0000000000,0.4587667469
64751.0000000000,0.4941680492
64766.0000000000,0.3524261360
64781.0000000000,0.6246069844
64792.0000000000,0.5730419826
64794.0000000000,0.5071750687
64796.0000000000,0.4982340550
64800.0000000000,0.5215149231
64805.0000000000,0.5614262829
64817.0000000000,0.6060995935
64832.0000000000,0.6194455184
64838.0000000000,0.3210625980
64839.0000000000,0.6603291395
64843.0000000000,0.5642200781
64848.0000000000,0.4463023682
64857.0000000000,0.4833277387
64858.0000000000,0.4942680268
64859.0000000000,0.6576160543
64861.0000000000,0.5452057314
64874.0000000000,0.6248190016
64908.0000000000,0.5866997297
64909.0000000000,0.5790597243
64917.0000000000,0.5925242298
64923.0000000000,0.4453828508
64928.0000000000,0.4981678550
64929.0000000000,0.4876239338
64931.0000000000,0.6734141964
64933.0000000000,0.4434700903
64946.0000000000,0.4045540813
64955.0000000000,0.6409386813
64958.0000000000,0.6245285326
64986.0000000000,0.4291057112
65001.0000000000,0.4698867513
65007.0000000000,0.6613104971
65013.0000000000,0.5824502389
65025.0000000000,0.5553318035
65037.0000000000,0.5478846957
65044.0000000000,0.5930891851
65060.0000000000,0.5285723776
65072.0000000000,0.6886069192
65074.0000000000,0.5338655209
65079.0000000000,0.4918101829
65087.0000000000,0.6563012522
65092.0000000000,0.5931606335
65094.0000000000,0.5088034595
65098.0000000000,0.4611527320
65106.0000000000,0.4488701541
65110.0000000000,0.4649337186
65145.0000000000,0.5013287313
65148.0000000000,0.5251810179
65164.0000000000,0.4472690543
65168.0000000000,0.4918406061
65169.0000000000,0.3917736595
65175.0000000000,0.6977669667
65201.0000000000,0.6131116930
65206.0000000000,0.5371379301
65216.0000000000,0.4872702056
65223.0000000000,0.4766386501
65227.0000000000,0.6093445751
65229.0000000000,0.5268123054
65230.0000000000,0.5887522417
65247.0000000000,0.5006399241
65272.0000000000,0.3388672792
65288.0000000000,0.6255888490
65290.0000000000,0.4091426265
65294.0000000000,0.5832883505
65297.0000000000,0.4370993718
65299.0000000000,0.4535713049
65307.0000000000,0.4701366167
65324.0000000000,0.6406814698
65377.0000000000,0.6319451127
65407.0000000000,0.4409914417
65408.0000000000,0.5804158104
65413.0000000000,0.3838119164
65414.0000000000,0.5901743546
65415.0000000000,0.5483137217
65435.0000000000,0.3643944768
65454.0000000000,0.5257929860
65478.0000000000,0.4271325171
65488.0000000000,0.4925498757
65491.0000000000,0.5513633156
65497.0000000000,0.4872636973
65500.0000000000,0.4008941549
65513.0000000000,0.4460469975
65522.0000000000,0.4393982052
65524.0000000000,0.6547117894
65533.0000000000,0.4096136066
65536.0000000000,0.4981591820
65541.0000000000,0.5004049255
65546.0000000000,0.5349743773
65547.0000000000,0.3211929078
65553.0000000000,0.4446955541
65554.0000000000,0.5925611162
65555.0000000000,0.5507028597
65557.0000000000,0.4983394501
65559.0000000000,0.3515997846
65566.0000000000,0.5547756859
65573.0000000000,0.6342023487
65585.0000000000,0.6714977531
65590.0000000000,0.5841202396
65593.0000000000,0.5843947494
65597.0000000000,0.5144391487
65599.0000000000,0.5931968865
65611.0000000000,0.6133552761
65615.0000000000,0.4134891026
65621.0000000000,0.6021581382
65622.0000000000,0.5958926764
65625.0000000000,0.4597367300
65627.0000000000,0.6069395631
65649.0000000000,0.5917991977
65660.0000000000,0.6050706122
65662.0000000000,0.5703796408
65666.0000000000,0.3542986039
65668.0000000000,0.5307704014
65691.0000000000,0.3398206990
65698.0000000000,0.5263073999
65711.0000000000,0.4588604871
65721.0000000000,0.5389042424
65723.0000000000,0.5137358469
65726.0000000000,0.4532374659
65730.0000000000,0.5287507820
65737.0000000000,0.4303887877
65738.0000000000,0.5009624590
65747.0000000000,0.4650696451
65748.0000000000,0.5149764814
65758.0000000000,0.4474150888
65762.0000000000,0.5911330480
65763.0000000000,0.3862161084
65770.0000000000,0.4843493181
65774.0000000000,0.6309952109
65775.0000000000,0.4949392952
65776.0000000000,0.4085047433
65780.0000000000,0.5478492383
65788.0000000000,0.5864619331
65794.0000000000,0.5205475028
65795.0000000000,0.5085086390
65801.0000000000,0.4374025079
65803.0000000000,0.5954350749
65811.0000000000,0.5284971229
65818.0000000000,0.5491493326
65820.0000000000,0.5192058130
65821.0000000000,0.4860215638
65828.0000000000,0.4236803872
65841.0000000000,0.5129889517
65843.0000000000,0.4834037611
65848.0000000000,0.4375418695
65865.0000000000,0.6132113404
65866.0000000000,0.4190827024
65874.0000000000,0.3978109304
65878.0000000000,0.4110765438
65882.0000000000,0.5653735487
65883.0000000000,0.5968711180
65917.0000000000,0.5846337955
65923.0000000000,0.4417232611
65931.0000000000,0.5029571324
65934.0000000000,0.3474383762
65938.0000000000,0.3686645400
65949.0000000000,0.5248892744
65952.0000000000,0.4154076433
65957.0000000000,0.6575301998
65960.0000000000,0.4855256680
65964.0000000000,0.4086305717
65980.0000000000,0.4515869351
65989.0000000000,0.4919217514
66002.0000000000,0.5789679517
66005.0000000000,0.3331910165
66019.0000000000,0.4391894463
66022.0000000000,0.4487521027
66026.0000000000,0.5459143105
66027.0000000000,0.6221096066
66030.0000000000,0.4524543408
66035.0000000000,0.6404594618
66056.0000000000,0.4194581316
66065.0000000000,0.4931770514
66070.0000000000,0.6112752832
66074.0000000000,0.4564509749
66088.0000000000,0.4197815885
66090.0000000000,0.4801432977
66100.0000000000,0.5349808087
66106.0000000000,0.6564440614
66110.0000000000,0.5770825324
66122.0000000000,0.5444608019
66123.0000000000,0.4403002419
66124.0000000000,0.4112837653
66131.0000000000,0.5618982430
66151.0000000000,0.4643450884
66164.0000000000,0.4949936831
66172.0000000000,0.4272112467
66180.0000000000,0.6732069946
66191.0000000000,0.6637607052
66196.0000000000,0.5847493382
66199.0000000000,0.4643273096
66211.0000000000,0.5650704658
66233.0000000000,0.3990009733
66235.0000000000,0.5486992943
66237.0000000000,0.6273622726
66246.0000000000,0.4813721264
66249.0000000000,0.5636171153
66253.0000000000,0.6394780824
66257.0000000000,0.6213189949
66262.0000000000,0.6014119462
66267.0000000000,0.5930217761
66272.0000000000,0.5549131285
66274.0000000000,0.5350549666
66276.0000000000,0.4613850188
66284.0000000000,0.3878423793
66288.0000000000,0.4375764254
66305.0000000000,0.3600392420
66309.0000000000,0.4726020049
66310.0000000000,0.4901372883
66314.0000000000,0.4719051746
66316.0000000000,0.4924736564
66321.0000000000,0.6599559117
66345.0000000000,0.6714982562
66354.0000000000,0.4535001217
66358.0000000000,0.6666742858
66362.0000000000,0.5294860992
66379.0000000000,0.4239899378
66384.0000000000,0.5033884768
66385.0000000000,0.4545390840
66397.0000000000,0.4768440074
66398.0000000000,0.5168348728
66400.0000000000,0.5518615116
66404.0000000000,0.6159020203
66407.0000000000,0.5795964465
66414.0000000000,0.5328172524
66439.0000000000,0.5609661002
66448.0000000000,0.4299178383
66451.0000000000,0.5663092923
66490.0000000000,0.5793821364
66506.0000000000,0.4203103806
66509.0000000000,0.4712829412
66514.0000000000,0.5981209784
66517.0000000000,0.5255799684
66523.0000000000,0.4512960963
66524.0000000000,0.4981729296
66532.0000000000,0.5304241696
66536.0000000000,0.5744125496
66538.0000000000,0.4724353919
66543.0000000000,0.5515973852
66563.0000000000,0.5524702853
66569.0000000000,0.5791360743
66581.0000000000,0.4437423153
66593.0000000000,0.4622189740
66595.0000000000,0.4001549008
66607.0000000000,0.5685326263
66613.0000000000,0.6237205700
66637.0000000000,0.6085047274
66641.0000000000,0.6120661822
66642.0000000000,0.6534030974
66643.0000000000,0.5264422278
66645.0000000000,0.6551997441
66661.0000000000,0.5298672087
66662.0000000000,0.4937576199
66669.0000000000,0.5592786829
66670.0000000000,0.5703400031
66674.0000000000,0.4631760383
66677.0000000000,0.4884016967
66682.0000000000,0.4904805884
66683.0000000000,0.5599818486
66684.0000000000,0.5966860384
66686.0000000000,0.4955366112
66695.0000000000,0.5095672045
66707.0000000000,0.5321663927
66717.0000000000,0.5710264482
66719.0000000000,0.3648828524
66720.0000000000,0.3510220785
66764.0000000000,0.4338858520
66774.0000000000,0.6656641094
66790.0000000000,0.5323887143
66809.0000000000,0.4851960095
66813.0000000000,0.4728970134
66846.0000000000,0.6007956448
66854.0000000000,0.5337378897
66855.0000000000,0.6114995028
66857.0000000000,0.5337808710
66865.0000000000,0.4706768266
66875.0000000000,0.3910086948
66890.0000000000,0.4843990373
66895.0000000000,0.4022252415
66896.0000000000,0.4619990493
66910.0000000000,0.6548318378
66912.0000000000,0.5784537174
66936.0000000000,0.3711241566
66942.0000000000,0.5432549697
66947.0000000000,0.3899056574
66954.0000000000,0.3568308095
66955.0000000000,0.4801952390
66967.0000000000,0.5131705985
66968.0000000000,0.5462720939
66969.0000000000,0.3607925022
66971.0000000000,0.5441668397
66975.0000000000,0.3932949671
66981.0000000000,0.4659255064
67002.0000000000,0.3991674178
67008.0000000000,0.6261522647
67012.0000000000,0.4625151993
67014.0000000000,0.6098319769
67018.0000000000,0.5931833083
67021.0000000000,0.6235938825
67026.0000000000,0.5164612628
67043.0000000000,0.4757207394
67048.0000000000,0.5700105845
67049.0000000000,0.4879905118
67050.0000000000,0.5138651812
67064.0000000000,0.5609441399
67067.0000000000,0.5233626991
67080.0000000000,0.5304220305
67082.0000000000,0.4104688859
67089.0000000000,0.6454084064
67092.0000000000,0.4872842520
67102.0000000000,0.5147366875
67104.0000000000,0.4509545457
67114.0000000000,0.4515736311
67116.0000000000,0.4167408837
67121.0000000000,0.5795494695
67128.0000000000,0.5155485547
67136.0000000000,0.4586760848
67150.0000000000,0.5413405408
67161.0000000000,0.6587100607
67164.0000000000,0.4864207390
67165.0000000000,0.4732071108
67177.0000000000,0.5794776174
67181.0000000000,0.3904394326
67185.0000000000,0.6308214271
67203.0000000000,0.4458663379
67208.0000000000,0.4976593783
67211.0000000000,0.4107171036
67216.0000000000,0.3934296513
67220.0000000000,0.6278437372
67222.0000000000,0.5589388758
67225.0000000000,0.4384013785
67233.0000000000,0.4789554660
67243.0000000000,0.7105778452
67245.0000000000,0.3986442772
67250.0000000000,0.5479113214
67263.0000000000,0.4373055573
67266.0000000000,0.6211509776
67267.0000000000,0.3327305247
67278.0000000000,0.5113346357
67279.0000000000,0.4593674705
67289.0000000000,0.4379210662
67293.0000000000,0.5228584701
67294.0000000000,0.6583687947
67300.0000000000,0.5272340899
67316.0000000000,0.4204881976
67322.0000000000,0.5075429206
67325.0000000000,0.3255077305
67329.0000000000,0.6315620391
67330.0000000000,0.5747046653
67352.0000000000,0.6553488548
67353.0000000000,0.6929852415
67360.0000000000,0.4908707983
67362.0000000000,0.6466875265
67368.0000000000,0.5735886415
67369.0000000000,0.5760097256
67371.0000000000,0.4853016676
67396.0000000000,0.5382929421
67403.0000000000,0.5420901714
67404.0000000000,0.6194206176
67408.0000000000,0.3877973005
67409.0000000000,0.5721951156
67411.0000000000,0.3975692126
67417.0000000000,0.4600921512
67420.0000000000,0.4190159685
67426.0000000000,0.3676610597
67452.0000000000,0.5588024572
67457.0000000000,0.6174705973
67464.0000000000,0.4920687827
67471.0000000000,0.4679016743
67473.0000000000,0.6148158524
67483.0000000000,0.5334154105
67490.0000000000,0.5178855816
67492.0000000000,0.5377427247
67500.0000000000,0.4126744571
67503.0000000000,0.3993159359
67511.0000000000,0.4816817276
67520.0000000000,0.6735059094
67521.0000000000,0.6165944456
67527.0000000000,0.3970651525
67533.0000000000,0.4994763925
67546.0000000000,0.4437226450
67551.0000000000,0.5800766015
67555.0000000000,0.6872960371
67557.0000000000,0.5480941419
67563.0000000000,0.6964337749
67568.0000000000,0.5929276158
67578.0000000000,0.5389677368
67579.0000000000,0.3473557413
67599.0000000000,0.5374732873
67604.0000000000,0.4265985912
67605.0000000000,0.3478699434
67618.0000000000,0.5894991152
67625.0000000000,0.5457552752
67627.0000000000,0.4260124752
67631.0000000000,0.5689302235
67640.0000000000,0.4778961791
67660.0000000000,0.3516043233
67661.0000000000,0.5780720001
67668.0000000000,0.5705646679
67679.0000000000,0.5546611922
67686.0000000000,0.5515651368
67689.0000000000,0.4653978162
67690.0000000000,0.4816500057
67692.0000000000,0.5003132847
67706.0000000000,0.3687159963
67723.0000000000,0.3373832829
67740.0000000000,0.6038150326
67741.0000000000,0.5566082498
67747.0000000000,0.4846407199
67749.0000000000,0.4545838170
67778.0000000000,0.6626009527
67781.0000000000,0.5522288319
67797.0000000000,0.5074791105
67811.0000000000,0.3647161432
67813.0000000000,0.4759623149
67815.0000000000,0.4814504644
67819.0000000000,0.4552891879
67826.0000000000,0.3575749564
67830.0000000000,0.3940131483
67838.0000000000,0.5456133670
67839.0000000000,0.5871932119
67841.0000000000,0.4970438002
67843.0000000000,0.5940472681
67848.0000000000,0.4349390487
67849.0000000000,0.5100781524
67851.0000000000,0.6369820987
67852.0000000000,0.5634495603
