match_id,radiant_win
55113,0.433893818
55122,0.736589291
55127,0.166192758
55138,0.149890825
55139,0.496171535
55146,0.845126528
55151,0.477180717
55161,0.485305888
55167,0.64441102
55171,0.89901416
55177,0.62551839
55180,0.327865502
55183,0.337667055
55185,0.403685872
55191,0.809415061
55193,0.333301198
55197,0.492899827
55200,0.674959848
55201,0.551515193
55215,0.445855088
55230,0.321956887
55237,0.759232103
55245,0.626842103
55267,0.651404554
55277,0.608233337
55280,0.069178453
55299,0.597270476
55306,0.70736741
55314,0.870813346
55317,0.653573027
55325,0.468119931
55337,0.502271847
55347,0.756097426
55355,0.196596152
55359,0.190184569
55365,0.22374308
55376,0.183697948
55388,0.683875426
55397,0.158484186
55400,0.386065323
55401,0.695282915
55422,0.746855423
55427,0.822114277
55430,0.464422863
55435,0.480931815
55443,0.211072569
55444,0.616723018
55449,0.845970894
55455,0.45462724
55460,0.581679014
55480,0.537787115
55483,0.470410993
55484,0.538006093
55488,0.539549927
55489,0.908640412
55504,0.352087713
55506,0.774998538
55510,0.551951433
55512,0.661742279
55515,0.766059452
55533,0.731382385
55540,0.431762147
55555,0.052027022
55556,0.371349202
55563,0.575930214
55582,0.323985851
55583,0.207427634
55591,0.662229357
55597,0.092042547
55615,0.820901899
55618,0.301143846
55625,0.28705208
55640,0.588876527
55667,0.521074868
55671,0.823978133
55672,0.367259851
55675,0.212777985
55676,0.481015006
55677,0.639784596
55693,0.458102404
55696,0.328100523
55721,0.342806212
55723,0.742706167
55724,0.677586487
55725,0.212933683
55727,0.385589743
55754,0.419145292
55768,0.187659241
55779,0.373272222
55794,0.798471899
55797,0.459843289
55807,0.305741593
55813,0.268527451
55823,0.240252038
55826,0.437880434
55831,0.264788432
55833,0.71929888
55836,0.418935179
55843,0.729126807
55857,0.657799113
55863,0.880158151
55878,0.135187777
55881,0.36851808
55891,0.773224513
55899,0.863846904
55907,0.484286392
55914,0.694324349
55915,0.745165586
55917,0.369424133
55926,0.767311973
55930,0.829940507
55945,0.236587122
55955,0.333587591
55967,0.288726085
55968,0.306761764
55974,0.513404076
55981,0.535511482
55982,0.481017827
55984,0.318585006
55987,0.90393391
55994,0.723543546
56001,0.491703041
56003,0.129858673
56004,0.52766575
56014,0.558400384
56015,0.719687699
56031,0.39138068
56032,0.086907679
56046,0.269740885
56047,0.706326228
56050,0.776860601
56055,0.194550395
56058,0.594936195
56059,0.580532456
56060,0.235099973
56066,0.567890965
56076,0.623134138
56077,0.423206932
56080,0.788859277
56085,0.87123251
56089,0.252012729
56102,0.616088245
56108,0.285015849
56121,0.392480507
56130,0.61361176
56131,0.628610145
56140,0.26382815
56154,0.634597381
56155,0.561886739
56156,0.316082085
56162,0.493517264
56176,0.396189672
56200,0.231437555
56207,0.814434947
56211,0.202127301
56236,0.682211393
56238,0.73966511
56252,0.259838738
56253,0.321030517
56257,0.617033056
56258,0.719270229
56270,0.825693562
56272,0.578494407
56285,0.724624102
56299,0.670423438
56303,0.877267108
56314,0.977764105
56325,0.512175238
56326,0.498016783
56331,0.541366328
56335,0.835909442
56336,0.8820579
56348,0.438619763
56349,0.352108514
56354,0.229730011
56359,0.6382595
56368,0.869117017
56375,0.417552243
56385,0.19294534
56389,0.475176133
56391,0.524465071
56398,0.400649109
56404,0.498868724
56416,0.050351655
56418,0.961868372
56436,0.556883721
56441,0.302087057
56456,0.835154394
56459,0.856638543
56467,0.382755943
56468,0.466218742
56469,0.895582439
56470,0.500110939
56472,0.753537283
56474,0.351003966
56476,0.345524815
56491,0.296369573
56493,0.496215396
56494,0.600061018
56496,0.664246294
56507,0.122087816
56516,0.189399608
56518,0.324894029
56520,0.711487453
56526,0.915509181
56528,0.762132898
56535,0.531380723
56553,0.789158826
56556,0.289796044
56578,0.323537656
56579,0.566001524
56581,0.597065779
56587,0.702089832
56589,0.594717574
56592,0.544434812
56594,0.34892973
56595,0.744813194
56628,0.596548163
56634,0.91986244
56637,0.523070123
56640,0.620076906
56642,0.357997742
56665,0.573683561
56668,0.348773104
56675,0.355299147
56676,0.310738848
56677,0.227864902
56678,0.349696932
56681,0.281195148
56684,0.198753875
56687,0.896149899
56709,0.573784801
56745,0.786385167
56749,0.851378016
56758,0.272801058
56759,0.750076246
56760,0.402575048
56763,0.55370608
56770,0.840659136
56773,0.47075927
56776,0.658496807
56780,0.257003854
56789,0.531125791
56804,0.141661113
56808,0.728323437
56813,0.813425523
56818,0.230340522
56820,0.724620317
56825,0.580200665
56838,0.475880313
56849,0.758071057
56851,0.620012753
56852,0.405948679
56891,0.641476336
56908,0.619132196
56925,0.277690633
56933,0.475735434
56934,0.178026491
56935,0.277016375
56944,0.100210796
56947,0.795790035
56959,0.175851098
56972,0.342157668
56987,0.427914141
56989,0.555202562
57014,0.482660377
57018,0.583747432
57022,0.289280758
57030,0.447123157
57040,0.689151356
57042,0.759750018
57044,0.748860246
57050,0.588708943
57053,0.517696925
57056,0.061137122
57064,0.567649137
57065,0.492940613
57071,0.704073624
57074,0.508084177
57075,0.771029783
57078,0.880746752
57081,0.825656282
57088,0.84511899
57091,0.799378814
57092,0.28899616
57096,0.635036734
57097,0.474837362
57103,0.513668831
57123,0.395203562
57125,0.717546204
57131,0.772658913
57134,0.652911814
57139,0.860470431
57145,0.430525119
57152,0.605184554
57190,0.652640586
57200,0.450331376
57203,0.201272568
57206,0.705670605
57209,0.686823472
57211,0.167922756
57212,0.478551234
57219,0.455699644
57222,0.800466295
57233,0.17008853
57243,0.692956967
57247,0.697878255
57249,0.189349393
57251,0.451936081
57252,0.483024108
57263,0.651203091
57276,0.222568778
57278,0.790059855
57293,0.587354558
57308,0.099986895
57310,0.753357411
57313,0.127659206
57322,0.59022953
57323,0.361249562
57326,0.354453964
57333,0.034181058
57336,0.507875553
57337,0.502151946
57343,0.573489505
57347,0.653738205
57351,0.786389462
57352,0.587393552
57358,0.291406159
57361,0.743756294
57368,0.314923675
57369,0.720294759
57374,0.569273027
57375,0.586830982
57382,0.30953329
57393,0.678453067
57406,0.690138661
57408,0.357796052
57410,0.545082619
57419,0.143892903
57421,0.703954729
57423,0.588098476
57430,0.148433238
57432,0.49101456
57441,0.589394032
57444,0.267695252
57445,0.716933681
57448,0.884051327
57459,0.61624259
57482,0.644363999
57489,0.148655762
57493,0.656314046
57495,0.234996874
57507,0.586251005
57513,0.612541624
57518,0.843929911
57520,0.543862691
57521,0.671629187
57526,0.642896913
57531,0.540290658
57536,0.269846384
57538,0.473874292
57559,0.089922301
57560,0.614953253
57568,0.483890854
57584,0.398736951
57585,0.732322503
57590,0.587505328
57591,0.766423447
57603,0.739872535
57606,0.174027097
57610,0.148042706
57614,0.386650267
57635,0.661515577
57640,0.806199764
57659,0.346283714
57673,0.25563671
57674,0.188865161
57678,0.582043063
57680,0.223843486
57685,0.158069879
57696,0.730672687
57700,0.200141114
57702,0.359867535
57703,0.558410353
57711,0.177123681
57715,0.42317519
57720,0.848239653
57728,0.440713126
57734,0.720608422
57736,0.513290278
57739,0.742229172
57743,0.527689609
57752,0.772814369
57768,0.641296971
57770,0.571846338
57784,0.319818928
57787,0.811825143
57802,0.232212895
57806,0.694139866
57819,0.15825185
57820,0.704070995
57821,0.252295048
57824,0.561899864
57832,0.631150601
57841,0.087940326
57856,0.203368371
57861,0.030742548
57872,0.552674214
57873,0.824104012
57877,0.793797878
57885,0.786354585
57886,0.867831095
57902,0.730318135
57916,0.862705463
57935,0.402578769
57940,0.937521732
57941,0.412545176
57943,0.600553829
57945,0.714958436
57951,0.406961941
57954,0.34846565
57959,0.851313089
57961,0.766424503
57987,0.6336413
57997,0.26458686
58006,0.306281414
58009,0.375005004
58015,0.537369166
58016,0.524819196
58018,0.291692379
58019,0.399203123
58023,0.560574599
58046,0.621906132
58051,0.176458383
58056,0.682760791
58078,0.163295971
58083,0.169591409
58088,0.731983865
58090,0.126770896
58091,0.454533031
58099,0.895098333
58101,0.532364092
58110,0.768297434
58124,0.273893088
58153,0.35127674
58159,0.153924078
58165,0.371165521
58172,0.76503363
58199,0.321318237
58200,0.148285144
58226,0.369614984
58227,0.193651976
58229,0.947794204
58233,0.143798613
58237,0.556532151
58240,0.839301411
58241,0.53896412
58248,0.512357743
58267,0.413027189
58277,0.563381697
58280,0.86152459
58285,0.553182944
58289,0.271033031
58292,0.324555702
58302,0.806424599
58313,0.182345213
58318,0.442244152
58342,0.773088147
58344,0.743972928
58348,0.80461384
58350,0.286938998
58351,0.912935271
58352,0.204851886
58353,0.607915047
58358,0.387468223
58366,0.528744209
58395,0.427760548
58400,0.409797479
58401,0.413951154
58402,0.365650149
58416,0.315206618
58418,0.493870943
58435,0.316485122
58443,0.260466804
58444,0.289113025
58467,0.708237064
58468,0.305978764
58477,0.240350067
58481,0.712026408
58489,0.292209379
58490,0.610876967
58495,0.766446128
58503,0.264303607
58512,0.325000849
58519,0.345102591
58520,0.482857348
58525,0.776537181
58532,0.356615187
58545,0.131712558
58559,0.698042011
58562,0.531992526
58571,0.382156429
58580,0.439797989
58583,0.919627027
58595,0.712855621
58596,0.673770547
58598,0.570625194
58626,0.91493201
58627,0.406300383
58630,0.495218553
58633,0.785213859
58634,0.726323061
58646,0.545662694
58648,0.549556374
58650,0.477934421
58658,0.829212481
58660,0.347817153
58665,0.700552167
58669,0.257132181
58671,0.613935158
58695,0.505240997
58697,0.444572173
58709,0.352120806
58718,0.240151681
58723,0.20128067
58724,0.232512384
58740,0.577553719
58741,0.534614181
58743,0.876263216
58745,0.321069833
58746,0.454423489
58753,0.354292562
58762,0.427360757
58779,0.730604637
58788,0.339612871
58791,0.289239738
58799,0.523861768
58800,0.539250039
58814,0.175721424
58822,0.815112484
58827,0.235620065
58829,0.667069774
58837,0.826998905
58853,0.43964182
58858,0.822609223
58860,0.414073873
58863,0.304277323
58868,0.395229137
58870,0.826797554
58873,0.889372094
58876,0.224090589
58880,0.455059026
58884,0.387074316
58886,0.684140575
58887,0.367274912
58892,0.133734572
58893,0.38897323
58898,0.742502487
58907,0.400763077
58910,0.578466495
58912,0.346183549
58918,0.565708391
58919,0.28445214
58924,0.377362339
58926,0.273980979
58929,0.562619777
58935,0.512102278
58937,0.463021151
58939,0.136338803
58943,0.575591426
58959,0.606928921
58960,0.811089108
58979,0.873886807
58994,0.72811292
58997,0.769233661
59008,0.729218436
59010,0.614822733
59014,0.218657213
59016,0.238222742
59023,0.323465089
59038,0.882022793
59042,0.760368032
59043,0.321479655
59050,0.734756316
59053,0.28565045
59056,0.375456447
59058,0.707748809
59067,0.507143157
59071,0.500495887
59073,0.147428152
59090,0.724506567
59092,0.766542889
59095,0.488636006
59117,0.606254222
59130,0.337920239
59132,0.554165276
59140,0.585862337
59155,0.899497053
59167,0.645864435
59168,0.661525061
59179,0.467667032
59180,0.368865485
59186,0.636522122
59196,0.510998958
59200,0.402212741
59204,0.523754797
59211,0.713704231
59214,0.601536146
59216,0.500215386
59224,0.628955747
59226,0.427538898
59239,0.524265395
59250,0.612207357
59268,0.581455119
59281,0.639607753
59284,0.30646429
59287,0.313232998
59289,0.852962299
59298,0.426913731
59314,0.547998359
59320,0.463053562
59326,0.894465966
59328,0.450541387
59329,0.923732052
59330,0.421623222
59335,0.32287069
59338,0.524238213
59344,0.630748224
59367,0.514098408
59369,0.796508089
59372,0.399876204
59373,0.358921468
59381,0.672144444
59392,0.519443336
59413,0.71284909
59417,0.392749125
59418,0.615635418
59424,0.120028812
59426,0.522140951
59427,0.450276018
59431,0.704324558
59444,0.681053201
59447,0.418220878
59451,0.451123113
59452,0.568538278
59454,0.716772121
59460,0.471397803
59461,0.212025287
59464,0.789797609
59465,0.695334288
59481,0.36665303
59487,0.460383618
59489,0.317373267
59502,0.46579675
59506,0.496366612
59507,0.509541018
59508,0.793191015
59536,0.451433791
59540,0.221915407
59544,0.773113268
59557,0.289035692
59559,0.162945162
59564,0.302947023
59568,0.543481862
59571,0.425893276
59582,0.394798484
59586,0.507287666
59587,0.907628468
59601,0.452688532
59604,0.86655098
59608,0.270283487
59613,0.571515254
59615,0.730873072
59618,0.464750388
59619,0.655320001
59620,0.232253281
59623,0.705715804
59624,0.228268869
59631,0.675882077
59633,0.205834339
59637,0.52240351
59650,0.606815719
59671,0.133004514
59677,0.68632489
59697,0.519637858
59707,0.574144095
59716,0.667850414
59724,0.65866742
59725,0.37769609
59727,0.749167476
59738,0.644544559
59739,0.544883671
59741,0.524801851
59748,0.782032697
59755,0.665476119
59773,0.664302846
59774,0.738251022
59796,0.33830234
59798,0.312981507
59804,0.318614853
59811,0.480212081
59812,0.312989718
59814,0.334214668
59832,0.708348907
59862,0.273132186
59863,0.720348536
59864,0.457913067
59871,0.279572146
59886,0.128600568
59901,0.469346147
59904,0.356636781
59924,0.444401295
59925,0.12403883
59928,0.397327903
59933,0.442921343
59937,0.216662044
59940,0.42379999
59949,0.304623805
59950,0.894761109
59967,0.459336541
59991,0.113826992
59992,0.297314647
60004,0.871754726
60024,0.723008129
60025,0.529178378
60028,0.155896314
60035,0.744251616
60037,0.127131255
60048,0.617782909
60053,0.11273494
60057,0.294438304
60060,0.356127158
60073,0.172356033
60076,0.666969905
60089,0.347700444
60094,0.120281939
60099,0.801703048
60100,0.437808797
60115,0.261367073
60135,0.554224511
60138,0.457379955
60140,0.686788012
60147,0.642040942
60148,0.934718833
60153,0.177488376
60154,0.436544839
60174,0.194073108
60185,0.126334265
60188,0.632272758
60191,0.191660946
60195,0.668906063
60211,0.616301489
60220,0.195908567
60233,0.50589062
60235,0.747256038
60242,0.405900453
60249,0.542881873
60251,0.436939402
60253,0.4797216
60254,0.543560979
60264,0.405126393
60266,0.890503404
60268,0.353681011
60272,0.897069569
60284,0.381748263
60287,0.377380134
60299,0.691360386
60310,0.46270014
60314,0.598570218
60315,0.227596188
60328,0.465366207
60330,0.143128982
60334,0.621730284
60335,0.450705229
60338,0.5227007
60352,0.557298152
60366,0.385819017
60375,0.412264109
60376,0.205909907
60378,0.75208664
60381,0.819087962
60387,0.342603077
60392,0.387113054
60398,0.162485387
60405,0.727896069
60406,0.309541432
60418,0.69452759
60433,0.49018764
60442,0.466367713
60445,0.551896411
60450,0.500971023
60456,0.199275004
60462,0.350452798
60466,0.342415857
60473,0.834537135
60483,0.880773126
60486,0.328249138
60488,0.484335752
60499,0.683034954
60501,0.474593141
60505,0.278253733
60514,0.637886453
60518,0.727020833
60519,0.438321988
60530,0.382389206
60540,0.329691077
60548,0.627248407
60553,0.381069959
60556,0.870764455
60558,0.659778312
60559,0.55096579
60561,0.251779342
60575,0.708661533
60576,0.234312052
60581,0.235928024
60585,0.408924085
60586,0.324751156
60593,0.544368335
60594,0.743494456
60599,0.306787229
60600,0.291799951
60615,0.815780014
60624,0.186096874
60628,0.77484774
60629,0.610441636
60639,0.346767502
60641,0.738489957
60644,0.493974538
60649,0.325532618
60665,0.47347619
60666,0.719360615
60668,0.812995204
60671,0.403782829
60673,0.736009074
60686,0.379366281
60703,0.549140822
60714,0.31422615
60717,0.525879725
60725,0.503659289
60727,0.62917958
60730,0.695763903
60739,0.60115051
60745,0.509566648
60753,0.183858519
60754,0.511373995
60761,0.087300809
60770,0.693002091
60776,0.401117061
60786,0.761665317
60793,0.224922073
60797,0.395879886
60799,0.156602909
60801,0.485038409
60803,0.418993605
60813,0.674731526
60816,0.385925201
60818,0.456279804
60825,0.463695887
60834,0.564779902
60839,0.697133239
60850,0.176465666
60851,0.661053774
60867,0.658133211
60870,0.363868714
60875,0.67377925
60879,0.091509098
60882,0.751071365
60892,0.7364537
60897,0.760665633
60899,0.600085011
60906,0.636097442
60918,0.732363623
60922,0.272446629
60923,0.148863834
60931,0.312040311
60933,0.359933585
60935,0.639810141
60945,0.655034239
60953,0.779566712
60983,0.320636781
60986,0.804674586
60987,0.312364196
60990,0.583694355
60994,0.677237425
60996,0.457253007
60997,0.318218977
61002,0.82137525
61006,0.86521082
61008,0.431168618
61011,0.457785067
61014,0.281444481
61024,0.236904956
61027,0.105289334
61036,0.616793248
61039,0.381483754
61043,0.763234041
61044,0.366583046
61055,0.537578995
61067,0.229549816
61071,0.54609696
61076,0.562630492
61087,0.273659258
61098,0.528307319
61104,0.176687057
61123,0.834961037
61129,0.41498908
61130,0.395639836
61140,0.5064169
61147,0.276659093
61161,0.600320607
61166,0.303364135
61168,0.521295782
61171,0.506432627
61179,0.810955379
61192,0.710413106
61203,0.469585615
61208,0.688666027
61221,0.415945986
61224,0.244840628
61228,0.186655412
61234,0.262281817
61245,0.631198392
61246,0.241299636
61247,0.474523197
61255,0.40235333
61267,0.197498295
61269,0.572664327
61281,0.306717533
61303,0.471348467
61311,0.504715433
61316,0.792892887
61335,0.461149326
61349,0.305159372
61351,0.440458433
61356,0.359563818
61364,0.79297577
61366,0.362765329
61367,0.728185654
61370,0.778714233
61402,0.523602163
61410,0.328602378
61433,0.384342901
61438,0.270453305
61439,0.603200561
61441,0.626352038
61448,0.170572879
61457,0.576566154
61459,0.521308197
61476,0.239025186
61481,0.154493221
61486,0.376288627
61499,0.534265916
61508,0.486562947
61521,0.624617543
61531,0.301680717
61537,0.321688321
61547,0.387689754
61548,0.353515926
61552,0.770779877
61570,0.621869045
61571,0.595387177
61581,0.509989664
61586,0.413456882
61601,0.48168046
61602,0.116637829
61604,0.199365237
61614,0.559203237
61616,0.670948502
61620,0.591532693
61640,0.504241024
61649,0.615723455
61651,0.826113177
61653,0.362046275
61656,0.568161013
61664,0.711601522
61674,0.21283212
61682,0.224550366
61683,0.552476862
61687,0.677119845
61694,0.308882736
61700,0.862506801
61711,0.380184533
61712,0.281258383
61714,0.825267877
61716,0.307650581
61722,0.188043928
61726,0.473532985
61747,0.517975463
61748,0.376630149
61753,0.588285793
61778,0.488556015
61786,0.734974671
61800,0.886339264
61805,0.803141919
61815,0.25356191
61816,0.662318782
61820,0.90011214
61821,0.721555706
61831,0.618181275
61837,0.902100786
61851,0.337179368
61852,0.078521582
61857,0.338967051
61860,0.549749349
61874,0.90073481
61876,0.352870887
61884,0.177032271
61888,0.65561137
61897,0.214544048
61900,0.699765696
61907,0.381733735
61910,0.661254415
61919,0.498955115
61923,0.695238457
61930,0.260117903
61932,0.205343046
61941,0.493025642
61943,0.651294505
61948,0.260753301
61950,0.596727437
61960,0.743988791
61962,0.684806212
61967,0.532315128
61974,0.411415681
61980,0.429751351
61996,0.416426577
62003,0.455851584
62008,0.821152257
62009,0.861101424
62020,0.04472597
62044,0.254960666
62049,0.326165364
62057,0.373245797
62059,0.100726514
62075,0.334140104
62080,0.675655456
62082,0.206784452
62093,0.462849905
62096,0.684518889
62104,0.521486624
62114,0.579454894
62127,0.483508238
62129,0.325678435
62130,0.462703965
62138,0.574877826
62146,0.744324339
62152,0.361170012
62158,0.329166744
62166,0.58707006
62179,0.434665662
62208,0.22084845
62209,0.356732027
62213,0.528101472
62216,0.448663175
62223,0.84126204
62228,0.13458346
62255,0.425972986
62256,0.358733777
62273,0.62351486
62276,0.341771729
62282,0.727101106
62298,0.398592386
62306,0.780767331
62308,0.497106274
62309,0.469796306
62315,0.776224892
62321,0.24066555
62323,0.595028334
62324,0.565192398
62328,0.266212411
62331,0.647764223
62337,0.569177076
62343,0.500554835
62350,0.784386304
62351,0.481305458
62354,0.704053106
62356,0.131403515
62359,0.243852921
62369,0.510644566
62387,0.482556376
62388,0.153944505
62390,0.614241912
62391,0.746740853
62406,0.627040703
62421,0.871728832
62429,0.883695651
62435,0.428861772
62436,0.737324235
62449,0.159954942
62451,0.620422246
62454,0.554702496
62462,0.852286222
62470,0.455085064
62477,0.682727848
62487,0.500729458
62488,0.532223595
62504,0.206677631
62507,0.472188619
62530,0.602319831
62536,0.239250691
62549,0.635395039
62555,0.548832627
62556,0.293073172
62558,0.444520354
62559,0.758983285
62562,0.701398323
62586,0.248189281
62590,0.866277146
62593,0.827058047
62604,0.40217439
62612,0.361631126
62618,0.646974201
62624,0.517398865
62626,0.572975578
62632,0.294952442
62638,0.231600798
62651,0.726793783
62662,0.70274673
62673,0.488296675
62689,0.229496007
62692,0.226669576
62699,0.295409862
62701,0.44899157
62707,0.631113862
62712,0.828871123
62719,0.475445756
62721,0.198990683
62734,0.456275874
62738,0.288727757
62751,0.446330935
62752,0.551077707
62754,0.545024865
62761,0.566662806
62769,0.353183353
62773,0.627561207
62774,0.254273804
62775,0.236275897
62780,0.291913742
62784,0.364102787
62789,0.764785857
62793,0.623270438
62806,0.301442842
62807,0.216735958
62809,0.611180894
62825,0.553454144
62833,0.445954949
62840,0.143985879
62843,0.479980437
62844,0.534916698
62855,0.777208012
62866,0.535115414
62876,0.586245082
62879,0.357915051
62880,0.513082137
62892,0.81698716
62899,0.797218137
62923,0.802614753
62927,0.827156455
62928,0.580285355
62929,0.752769426
62932,0.667252424
62943,0.73496076
62946,0.733619383
62949,0.370991326
62959,0.690221763
62969,0.461790691
62973,0.579302994
62974,0.782541027
62976,0.528538271
62978,0.471574393
62987,0.467554498
62996,0.427146059
63008,0.309607881
63031,0.373034299
63037,0.833025947
63038,0.705626502
63055,0.468877877
63062,0.309360278
63083,0.467736512
63086,0.058192325
63089,0.387819213
63094,0.309969857
63095,0.263464765
63097,0.555619542
63104,0.667448479
63105,0.153407227
63113,0.904880569
63128,0.629061747
63141,0.555565131
63150,0.240307156
63157,0.375736316
63164,0.533000498
63166,0.809780506
63173,0.145536749
63183,0.440580971
63187,0.373009769
63190,0.751741837
63204,0.288051507
63219,0.314844192
63225,0.360708368
63228,0.657871352
63243,0.548406531
63245,0.344986245
63251,0.401964488
63263,0.295562899
63268,0.746069187
63276,0.634064695
63279,0.146455607
63283,0.659850962
63289,0.799225802
63291,0.201188087
63292,0.252892361
63295,0.399365235
63300,0.513031702
63302,0.577221203
63303,0.493710619
63305,0.459955844
63316,0.413651588
63319,0.31587526
63320,0.654392504
63327,0.817167261
63328,0.626482011
63339,0.319871625
63343,0.537151526
63344,0.778821727
63348,0.386494435
63349,0.593878774
63365,0.409084697
63377,0.52030749
63378,0.567311879
63388,0.857301835
63401,0.228057972
63402,0.483675209
63404,0.655164131
63407,0.524536415
63416,0.755419125
63445,0.622072076
63460,0.544068114
63462,0.439152275
63463,0.421146846
63465,0.586811779
63472,0.235995674
63482,0.569935218
63491,0.479433763
63498,0.257213832
63505,0.545465327
63507,0.070918212
63512,0.72784261
63513,0.670709102
63514,0.314522288
63519,0.588339413
63521,0.426539121
63528,0.56089171
63531,0.239100024
63550,0.219692138
63554,0.611817877
63556,0.366156265
63563,0.318996501
63566,0.925119834
63583,0.858000838
63587,0.35721617
63592,0.060406276
63595,0.841728068
63598,0.698975658
63602,0.476762319
63612,0.33536197
63620,0.31194957
63623,0.535835032
63634,0.191545724
63636,0.713810569
63650,0.361347636
63653,0.858974253
63655,0.333211205
63660,0.336241217
63661,0.415658036
63664,0.969271793
63665,0.144302826
63669,0.681282926
63671,0.151409655
63675,0.67221731
63682,0.494187845
63697,0.27775777
63698,0.823648886
63701,0.654392114
63722,0.329631668
63727,0.406951772
63733,0.83472374
63745,0.66692194
63747,0.919918081
63752,0.758637548
63754,0.336315084
63760,0.276586818
63769,0.581536069
63777,0.547191466
63787,0.621741486
63790,0.491249577
63792,0.809793969
63795,0.316084915
63808,0.615177158
63813,0.509751242
63828,0.78881061
63832,0.773514768
63841,0.371252903
63849,0.822245875
63850,0.253557332
63852,0.130849333
63857,0.490118509
63862,0.822809721
63870,0.264264153
63883,0.232559526
63886,0.41175542
63888,0.557558019
63890,0.45797784
63891,0.20256516
63907,0.417256903
63932,0.219662048
63940,0.506446697
63942,0.640683809
63943,0.841403425
63947,0.468230887
63948,0.332087663
63954,0.311996213
63957,0.563847582
63961,0.5798205
63962,0.277773359
63969,0.419878602
63971,0.606719428
63975,0.282043395
63976,0.405195622
63997,0.658652463
64021,0.221422651
64028,0.421026205
64030,0.926098753
64032,0.500064061
64040,0.798405049
64043,0.668440685
64057,0.689417468
64059,0.462469457
64072,0.719553684
64084,0.596852509
64087,0.594633111
64090,0.2880004
64096,0.667806635
64110,0.379358321
64115,0.638699992
64117,0.889197089
64155,0.70947719
64161,0.321024658
64162,0.272674101
64178,0.553010284
64179,0.10967723
64185,0.700171153
64196,0.524452572
64217,0.347365747
64221,0.327508315
64236,0.655423358
64245,0.688506735
64255,0.469174993
64261,0.814806921
64262,0.622867061
64264,0.604324452
64269,0.381125567
64270,0.419068954
64271,0.748050882
64285,0.299823973
64287,0.655246261
64298,0.300237186
64304,0.291761254
64306,0.646650388
64307,0.111002989
64309,0.54552909
64311,0.174641415
64333,0.531898925
64336,0.671262175
64344,0.799072499
64355,0.533351205
64360,0.916593303
64368,0.778707595
64371,0.437171009
64373,0.792693298
64375,0.507940537
64382,0.627926383
64392,0.223152699
64402,0.059421573
64429,0.242099654
64431,0.210036324
64434,0.471251375
64436,0.294153822
64440,0.282991363
64441,0.188158879
64443,0.336872309
64446,0.378718599
64455,0.202034005
64473,0.772116091
64495,0.736885058
64500,0.312648183
64502,0.785217455
64505,0.552904392
64518,0.619265536
64520,0.362636279
64523,0.434963592
64525,0.43395251
64527,0.32544135
64528,0.681739906
64532,0.066651997
64545,0.25481605
64562,0.251092742
64566,0.565963147
64568,0.499212522
64572,0.40587465
64576,0.200628791
64584,0.651989524
64611,0.251137276
64628,0.576252536
64637,0.57170246
64639,0.354358659
64642,0.297498199
64647,0.58732949
64649,0.555431167
64653,0.755232809
64654,0.891079672
64655,0.752262315
64663,0.312707476
64664,0.68374776
64668,0.286479162
64669,0.524525066
64680,0.4958009
64710,0.607651078
64719,0.59906233
64722,0.653562841
64725,0.376316139
64728,0.404362063
64732,0.80080644
64733,0.450560273
64742,0.796261871
64747,0.56271249
64751,0.61540252
64766,0.618704071
64781,0.733134759
64792,0.733343479
64794,0.484827233
64796,0.576327472
64800,0.845480514
64805,0.69960096
64817,0.461822699
64832,0.733587057
64838,0.106728911
64839,0.516151964
64843,0.774497768
64848,0.389819562
64857,0.417813905
64858,0.454133617
64859,0.83847887
64861,0.763860785
64874,0.722009025
64908,0.605452848
64909,0.695204364
64917,0.648816348
64923,0.283965099
64928,0.566888965
64929,0.708987313
64931,0.901995402
64933,0.618796256
64946,0.389907884
64955,0.637389457
64958,0.592544233
64986,0.663794146
65001,0.371521674
65007,0.894843079
65013,0.721700186
65025,0.50009813
65037,0.515276683
65044,0.748070958
65060,0.429195237
65072,0.76918756
65074,0.538407811
65079,0.552191351
65087,0.87839702
65092,0.721061298
65094,0.875627597
65098,0.512390769
65106,0.542092583
65110,0.470399874
65145,0.307346904
65148,0.543344949
65164,0.612081013
65168,0.257461158
65169,0.310706075
65175,0.875166444
65201,0.917363004
65206,0.642421198
65216,0.306909385
65223,0.139189615
65227,0.784846295
65229,0.5000213
65230,0.788564849
65247,0.761415945
65272,0.393896128
65288,0.91239683
65290,0.220588612
65294,0.859052659
65297,0.328292584
65299,0.529018309
65307,0.514975342
65324,0.668938662
65377,0.597561136
65407,0.410339404
65408,0.844948365
65413,0.374769288
65414,0.872140869
65415,0.876398533
65435,0.358020007
65454,0.744169466
65478,0.162477794
65488,0.489235619
65491,0.862787797
65497,0.439925125
65500,0.153605163
65513,0.693337311
65522,0.230516736
65524,0.791607512
65533,0.475658261
65536,0.726146347
65541,0.639751783
65546,0.213178556
65547,0.118207101
65553,0.357744725
65554,0.39464973
65555,0.40864494
65557,0.553450268
65559,0.171250115
65566,0.623130292
65573,0.738236114
65585,0.813507914
65590,0.638653796
65593,0.288668095
65597,0.408290296
65599,0.325004294
65611,0.518217416
65615,0.425709887
65621,0.655700999
65622,0.771439705
65625,0.414238606
65627,0.535471672
65649,0.446356254
65660,0.547811202
65662,0.369495505
65666,0.134719149
65668,0.333133219
65691,0.105603933
65698,0.619508691
65711,0.476678889
65721,0.806624372
65723,0.342985741
